rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
1700030K09Rik	0.37697747723782093	3.0064202260823376	1.9916384479402232	0.21511061039233237	0.34003964537976705
Cherp	0.15667952992088058	7.080272202383494	1.2926413082900023	0.3052289985642456	0.4409020833882043
Slc35e1	0.48328898781693397	7.14671804985527	12.823399611597111	0.014836601810657268	0.04420866669684019
Med26	1.0653566879408278	6.2150105532976	70.41168082885976	3.24915612716977e-4	0.0023742658730023457
9130011J15Rik	0.46329945178782717	6.851315659882119	10.184005498247618	0.0229403758286184	0.06202796802904123
Tmem38a	0.928422316522756	5.535666340620784	95.43539696296511	1.5351803434813114e-4	0.0014708597868844358
Nwd1	-0.3124086496395987	3.1397481779548424	2.549242240165706	0.16900027886634847	0.2844414261686025
Sin3b	0.041962047593369904	6.518367544554354	0.19659651318425475	0.6753264001070665	0.7786257523292714
Large	-0.08954856877845636	4.572613430924898	0.4514212072240181	0.5303567207638926	0.6583859990764067
Hmgxb4	-0.05401215928814765	4.711574315416983	0.09040893850993213	0.7753116585855231	0.8534685184061224
Hmox1	-0.9567645609937491	6.534150245403206	62.88386384490762	4.279996785806053e-4	0.0028986912029304933
Mcm5	-0.06168047833535478	5.6112178701340465	0.21371957224841565	0.6625706949313549	0.7676756058551947
Rasd2	-0.8724636942781909	6.6792870545296	24.964628323106325	0.003692807652431759	0.014807415934841115
1700007B14Rik	1.2037988221504448	0.9555815564910005	21.977323837079375	0.0048819960521404695	0.01843045365641765
Nr3c2	-0.10629390318159133	2.41861870647835	0.2722468858627371	0.6232879822544759	0.7371560787995969
Arhgap10	0.8063105262266484	3.7657262165438627	24.389258672866042	0.003887892692416516	0.015418702210425102
Prmt10	-0.18394947693513797	3.657452231984427	0.6767672181189736	0.44677625980258673	0.5833714703107081
Tmem184c	-0.0868541496018946	5.189345966163442	0.8100485919383744	0.4078551123180703	0.5461247736627911
Ednra	-0.2619758046725438	2.8594241942176444	2.1937045319028097	0.19647216577250995	0.3182439768502635
Rbmxl1	0.03845285817559687	2.5684761174744577	0.04254666844389797	0.8444162717180135	0.8999255270830556
Slc10a7	0.08933494254793396	3.7894652383928653	0.25824481058255055	0.6321510987862266	0.7442420946491386
Lsm6	0.11862100892512312	4.6674417442954494	1.1571402755564322	0.32942091710185417	0.46721043970574905
Zfp827	-0.20564616292672985	3.9989399866660427	2.2508810231717096	0.19163105708989903	0.3124420999162809
Mmaa	0.24022767474648207	3.8563572013280516	0.8921307063731642	0.3866920029589268	0.5253416604937369
Gm4890	0.17152281832954752	0.9650207565475188	0.14777015812998548	0.715897515880162	0.8082135483884617
Smad1	0.15597448202149788	7.660165447749629	0.8477746136726886	0.39789050961074285	0.5358736726526114
Otud4	-0.026967639868435457	6.669584796362717	0.08458959073425609	0.7824176163519838	0.8582529581174766
Abce1	0.010199372270549189	6.545905933539911	0.006180741285868633	0.940273186657339	0.9645710492578954
Anapc10	0.0238990160173273	2.637257113532303	0.013663531060048776	0.9113280011020006	0.9458784152406962
Hhip	-0.5242336646818153	7.263906778425403	16.075543143278644	0.009444237169408893	0.030963079903923316
Smarca5	0.002156097264459351	5.4670836313318905	2.2595588451537573e-4	0.9885666273993348	0.9925880452030512
Gab1	-0.6082524873751763	4.658430500340998	19.643581438786974	0.006213608175218705	0.022302806235930922
Usp38	0.3592187476720539	5.882228915641691	6.09474498022093	0.05473993597623582	0.12126284309899729
Inpp4b	-1.0769887554192998	0.8042836464056641	4.571709909341654	0.08340255019636654	0.16663364455267887
Il15	1.1140583214480664	6.167546762286553	147.929000010941	5.120690085330945e-5	8.443433800954674e-4
Zfp330	-0.0398793628867936	5.188846520595575	0.17142900320841895	0.695373170862121	0.7933766101205962
Rnf150	0.6491255922910067	5.951178324594238	21.330548631229586	0.005207895696893983	0.019434311995848677
Tbc1d9	-0.26748591676107797	5.354832863828721	0.8584084179340872	0.39515633613239876	0.5332027550501945
Ucp1	-5.107961612964377	1.3284671499871847	121.09178298636397	8.473236933132366e-5	0.001049035305017582
Elmod2	-0.1470010774050654	4.81824606424275	1.722562486921432	0.24431226130684378	0.37393348699449525
Scoc	-0.114433019364363	2.6638527383496413	0.3801506987587237	0.5635173359214144	0.6862462696051957
Ndufb7	0.20461387359423383	5.828895884486359	4.60619828335827	0.08254094359227575	0.1654436288811405
Tecr	0.1993692875903425	6.325542367344715	4.203187206131699	0.0934594794261831	0.18201891615965743
Dnajb1	-0.16579330031143363	7.959559577191541	0.7883274377586146	0.4137877927333817	0.5515042579072671
Gipc1	0.06472449526367645	5.6652615506099595	0.48062285641360764	0.5178863279316115	0.6484003542138936
Ptger1	-0.05387430040215384	4.744907313040165	0.09985368270707089	0.7642983657749692	0.8454436758850146
Pkn1	0.06802383921724826	6.480389128300713	0.4129004087043796	0.5477625188668549	0.6730704992793042
Ddx39	-0.012785066703998973	5.727718465391177	0.01870692607984395	0.8963491417159345	0.9357750555662286
Cd97	-0.5224897685313927	4.633748837579312	6.645105511366762	0.04777549494649299	0.10920313779479142
Lphn1	-0.6897345454180865	4.44827031400482	16.86475551062523	0.008557229315324344	0.02870283593265609
Asf1b	0.07449878615377493	2.9130440996653433	0.10730714686119833	0.7560114410209066	0.8390534514221037
Prkaca	0.19912453477538986	5.869676301149831	1.7403990050202547	0.24219728126045262	0.37163683872114056
Samd1	0.1163089903356901	4.771600004418855	0.7188721984347543	0.43379955972164014	0.5708371967226457
Palm3	-1.7015845593081325	2.015335405981265	37.510163971277805	0.0014644460147528282	0.007296556682957763
Il27ra	0.13126096872185233	4.343725552807805	1.118587263403693	0.3368645758170374	0.47508109504398077
Rln3	-5.41504564611344	4.006769828816241	755.685656930669	7.850487851566854e-7	3.7577734308499676e-4
Rfx1	-0.04382234177576254	5.674965372607732	0.020014822172395207	0.8928146880105816	0.933171528423919
Dcaf15	0.09086444861529473	4.90358208357444	0.7115447777203975	0.4360095523112938	0.5730179630189839
Cc2d1a	-0.13985034020144899	5.438083551651713	1.8130909933825274	0.23385695402473416	0.3617830728305008
4930432K21Rik	-1.6643240399228727	1.4246403773068093	25.88116812796071	0.0034090623837461005	0.013889580614816117
Zswim4	0.1852752294730553	7.008114327192593	0.11543630818098283	0.7473346601691534	0.8320874107854961
D8Ertd738e	0.2724034820387034	6.520829963323913	7.792411319741411	0.03676716127781894	0.0890682906792467
Mri1	0.08737698873402813	4.231441166601579	0.4122350858920444	0.5480734362663126	0.6733993310636189
Ccdc130	0.7990164063188587	4.39155632388558	14.646516724450935	0.01140668920540575	0.035917027637743924
Cacna1a	-1.2502111451321376	5.485949620425696	124.3220614986502	7.931713025735976e-5	0.0010188801448469448
Ier2	-0.2624115337061705	8.096619611496433	1.049481319923127	0.3509036127194648	0.48950849356667064
Nacc1	0.0629069198729744	6.8082763109953826	0.21345777878067332	0.6627608583933535	0.7677243256865798
Trmt1	0.2335065948311789	5.371514853261466	4.814748417936226	0.07758943710907193	0.15810749732474036
Lyl1	1.2644115258000586	2.055328497052514	28.32626836414226	0.002785664095256337	0.011959435858982893
Nfix	-0.1769147506753101	5.907132294995528	2.1525506308746474	0.2000690634982493	0.32300825633490604
Dand5	-0.32814887267432574	1.8888488420709706	1.4084656952985795	0.28668941526303776	0.4207496568300198
Gadd45gip1	0.13369931180798725	4.9562101131371925	1.3206385894326333	0.30057947708546073	0.4359759204271857
Rad23a	0.28129530164056166	5.71546465994059	9.589640824216863	0.02559012165969686	0.0674108744381308
Calr	0.27016312742397197	11.083308213968667	9.079972669449198	0.028214269233342196	0.0726303825463046
Farsa	0.11222514253383332	5.888736000465033	0.872344281176511	0.39162092645777397	0.530185043219431
Syce2	-0.13731636444266965	3.5643685037847948	0.42968470361790484	0.5400373065571948	0.6659988989582345
Gcdh	-0.579278609092535	4.860866950457093	27.952992731885654	0.002870014714458802	0.012237106885065636
Klf1	-2.65854318283595	1.2336911210284924	108.04694352715298	1.1269775262848407e-4	0.0012384806030904078
Dnase2a	0.2831893503753332	3.838528985939236	3.989463581552556	0.10009514666579465	0.19190522773923616
Mast1	-0.49570331833347653	2.82303960317229	5.370115338857747	0.06628507336127681	0.14077204189672965
Rtbdn	-2.9697473518186115	0.8757914781356794	82.17766043462167	2.2230196467288687e-4	0.0018584922315394573
Rnaseh2a	0.06589066938623146	4.3880712289394115	0.1813318132784189	0.6872854631675085	0.787165790890919
Prdx2	0.18200571711941335	7.437987624563719	4.026625896332147	0.09889428580603468	0.19027373273354795
Junb	0.24133383352661955	10.343144039205747	1.1685809886902025	0.32726252444022563	0.4652491936168654
Hook2	0.22676057052655063	6.413898655658392	5.323510204479624	0.06714110910273036	0.14213422724004934
Best2	-6.38093095407275	1.9459599002698718	115.27760985694582	9.584860094081312e-5	0.0011299816107882062
Asna1	0.2744047919360725	6.073220784584979	7.735636107489446	0.0372236324187302	0.08999295471919407
2310036O22Rik	0.22514466363879257	6.251633189282363	6.292217530867865	0.05208657874212861	0.11687536788457431
Tnpo2	0.2857773508937687	7.103798877340358	10.368458399733093	0.02219589953613372	0.060515661291670936
Fbxw9	-0.1292481799829298	4.476239354540774	0.8040244068600563	0.40948578547561554	0.5476009601088597
Dhps	0.09355371774335662	4.744521900157493	0.4899588437693822	0.514020929226884	0.6448588503007703
Wdr83	0.2068700053923458	4.2281582856300295	1.6389696199791486	0.2546067342634011	0.38546730773983906
BC056474	0.1474186510843214	4.249275302918616	1.3831016285332909	0.29059653369684313	0.4249366277022673
Man2b1	-0.09804730985743741	5.942271874922402	0.371840888394948	0.5676685036156415	0.6896824151279963
Zfp791	-1.1924937180914577	1.0493440321308345	8.958255481934888	0.028896106832490685	0.07395234714371793
Vps35	0.28126980266518087	7.5587757349160585	6.300060130504772	0.05198495625639289	0.11671470831459854
Orc6	0.04104133068442809	3.945433886536033	0.08023279285321476	0.7879155197642083	0.8620337952813226
Mylk3	0.001586350257222476	4.126078632772576	1.1053415675540879e-4	0.9920031170204193	0.9947538833860528
4921524J17Rik	0.42316167047889625	3.049392332541877	6.488472574479255	0.04962481589192402	0.112528560562075
Gpt2	0.7388659615409604	5.555489303197636	25.92149610458435	0.0033972814004273066	0.013862624674237137
Dnaja2	0.08797132834052188	7.057254933971869	0.4735493454182351	0.5208532972831841	0.6507527537163356
Neto2	0.4182688721330764	5.970191945621872	10.044332691468847	0.023527433390499373	0.06324141559589719
Itfg1	0.36560904634104063	6.772065108082673	16.758286844941328	0.008669957394855848	0.028968164480019005
Phkb	0.271401141291101	6.074697537228175	6.5669576477962215	0.04868586981019911	0.11086034200448032
Abcc12	0.5080372467619821	2.16813130007367	4.4742870878947345	0.08590622880548347	0.17058381533970987
Lonp2	0.2106471095110519	6.831210328838309	5.279221086609361	0.06796909286805505	0.14319460697713807
Siah1a	0.16384978420687213	3.6438255178158276	0.46830636849443014	0.5230742354473767	0.6525007589459686
N4bp1	-0.5826762228157581	4.679372456055653	13.568420776748239	0.013281820149319468	0.04050624632894659
Cbln1	-2.7065240479931676	2.252583790665585	137.29591574307148	6.180063912173908e-5	9.155749872492274e-4
Gm2694	-2.8031782085656083	0.8326205459937456	68.30913860873386	3.4989552847988585e-4	0.0024946700907208736
Zfp423	-2.647314399370678	3.5980063658350097	111.78007086311166	1.0352806779950898e-4	0.0011776601713843194
Tmem188	-0.04421356642511555	4.330709126208932	0.09322140328408557	0.771967928904391	0.8512339593294058
Heatr3	-0.23940756207432337	4.435988203610169	3.051225075973184	0.13885542197104378	0.24547542197018313
Papd5	0.034523579063533004	4.953511436535921	0.0786317427918756	0.7899768805490311	0.8633545840325666
Adcy7	-2.3516990615988633	3.209462702760542	170.64412094184465	3.5682406441196476e-5	7.463709207920495e-4
Brd7	0.014757143825432665	5.714701377370264	0.022424713140899045	0.8865992101335604	0.9284368537331524
Nkd1	-0.9075886846548337	1.3215411433981608	8.11187757958892	0.0343389237113895	0.08427234038464543
Snx20	1.4130340036676732	2.937121002848556	39.772469352760766	0.001277422227398962	0.006605891465265666
Nod2	0.472325858089176	4.855390392228919	12.650534235224423	0.01523323589766279	0.045085043435222
Cyld	0.6698138111613251	7.27445673682912	53.34181642159995	6.368309829559322e-4	0.003907616860662714
Tox3	1.0791108011647328	3.340000311966798	30.700289023245368	0.002321926292984091	0.010438263618358664
Chd9	-0.01272872755091934	6.043300596664495	0.009986003247141346	0.924139232444505	0.9544610165058484
Rbl2	0.4249152532852299	5.991113039373031	13.120491836929146	0.014187757373697265	0.04264390484451797
Aktip	0.16931282085955698	4.656350554964385	1.504404285146376	0.2726218368293758	0.40547772000925814
Rpgrip1l	-0.5845098195035644	3.246018306408482	8.763741902447775	0.03003429850312034	0.07618814710008505
Fto	-0.039887426848139375	5.383231451076576	0.14782677138800493	0.7158461703736116	0.8082135483884617
Irx3	-0.6151669165645919	2.7858115810260076	9.486878499529599	0.026090992098524453	0.06841243771737197
Irx6	-0.5348127020503253	1.3459470895893852	2.414569154479285	0.1787022805846862	0.2969777132726163
Mmp2	-1.440028483221646	2.4222519346720293	35.621479865894166	0.001650908561587424	0.007967606496798398
Lpcat2	-0.18984322633096748	2.448540898245447	0.8560457310032129	0.3957610780861208	0.5336528585014897
Slc6a2	-4.336003980498162	2.2524266366416676	192.60659703335344	2.624498807204464e-5	6.829106371474372e-4
Ces1a	-7.548307280040205	2.6929486580414133	228.19598324076523	1.7045361856863535e-5	5.956300603915236e-4
Ces1c	-6.536199446871256	2.8940080900002587	184.99688176920813	2.907421165780954e-5	7.004594463389102e-4
Ces1d	-1.2488400554795602	5.984750743657903	64.49349003475079	4.02500311681633e-4	0.002759647198699027
Ces1e	-2.9731106117253825	2.788911300947204	98.45275140058348	1.420882751559746e-4	0.00140367155294032
Ces1f	-2.533112813915221	5.230169066247136	133.9750322669766	6.572915517646545e-5	9.342672422248974e-4
Ces1g	-4.166192359603745	2.7529500872500914	155.78149925900533	4.493644831201147e-5	8.090384389944648e-4
Ces5a	0.956092783209605	5.888572221780731	48.767815607638035	7.891410189929165e-4	0.0045976556183364
Gnao1	-1.1331802094666636	2.9189642889712557	42.051515861431405	0.001120873240711847	0.005989546011363993
Amfr	-0.06680860542564024	6.668640221868115	0.4577072821627283	0.5276220227018111	0.6562567951538284
Ogfod1	-0.1421866631663009	4.098692899795951	0.9197853414697622	0.37997519727082235	0.518593221724989
Bbs2	0.34837497332949735	4.982647445164299	7.557649982587796	0.038707025857297815	0.09282761444802298
Mt4	-5.912148419882933	4.017121004205523	817.9961912449292	6.396545125615921e-7	3.7577734308499676e-4
Mt3	-3.544525046414753	4.015471203789281	494.16219919148057	2.3494452188065717e-6	4.4591452995077277e-4
Mt2	0.8299812623394437	8.533465468175258	5.797824279061475	0.05909969327701549	0.12849555794988685
Mt1	1.0407563241097026	8.333729761555453	8.550087422250156	0.031357837955826216	0.07864440423720324
Nup93	-0.12068785929281392	5.9567829376893435	1.1392181908068002	0.3328481170934791	0.47097567728926887
Slc12a3	-5.799678474779295	3.6655586651821177	732.7342130027387	8.501809154125159e-7	3.7577734308499676e-4
Herpud1	0.817417131204896	8.656915929982635	7.861733228810935	0.03622034595170921	0.08796515579963808
9330175E14Rik	0.36406551387473446	1.3620147648156629	1.6273938997988724	0.25608401367958333	0.3869503850663221
Nlrc5	-0.10557597527170746	7.17573461397558	0.5522574099960422	0.4895933070755101	0.622935410216574
Cpne2	1.184618783512701	7.812227688341639	171.68875062437857	3.513488805060715e-5	7.418825664013715e-4
Fam192a	0.19581238407816326	5.560025661173613	2.762797313666526	0.1551196175365334	0.2670127684962885
Rspry1	0.248619496697926	5.590772312404795	4.651791796822582	0.08142109065731967	0.1637266209390044
Arl2bp	0.2696017555820884	6.0361398214578434	6.975897825719937	0.044174785495736855	0.10273480403559958
Pllp	-2.3056430276697486	1.5529370348220444	71.21497015785246	3.160230509364957e-4	0.0023311947068607726
Ccl22	-1.9612610955766656	6.833897547153325	359.11525345555145	5.340499435399227e-6	4.5264391743151625e-4
Cx3cl1	-0.3649459781677522	5.378836531512626	12.966421498375716	0.01451921000066382	0.04347654833628392
Ccl17	-1.6544733382883843	3.3938216131617835	89.78192145666831	1.786253104235271e-4	0.0016084404376835813
Ciapin1	0.14812120949835583	5.428932583785776	1.4390072549146142	0.28209178053164663	0.41573098512105033
