rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
Yeats2	-0.24007385234016407	5.070677608309632	0.7560368563024134	0.40163691608269336	0.605566619125536
Yeats4	-0.06693619405940603	6.151136942352353	0.1133660419699793	0.74216187718647	0.8550608183740704
Yes1	0.5225532664482527	6.263738505442443	8.348880512838944	0.01359586806838671	0.060530804145051464
Yif1a	0.3699719604390188	6.273394409465387	4.596958593239383	0.05321535116921813	0.15972715803731344
Yif1b	0.47850374911163585	6.91199368653364	8.723279136646076	0.012070389471738037	0.05567474668564811
Yipf1	0.5035124889742063	8.186529646791351	14.966304457549056	0.002235275935029146	0.015972154124940244
Yipf2	0.25755838944392534	5.583390101483621	1.1546051172295775	0.30372823090349904	0.5116322530341091
Yipf3	0.18540955861793398	7.098902763125401	1.3681344537009388	0.26485107116223655	0.46868948481108413
Yipf4	0.8897033601868461	7.284964111539242	8.28785663791137	0.013865556128124621	0.061369787070435514
Yipf5	-0.18341344619916158	6.312693098731264	1.2777482702634764	0.28041547353796353	0.48667731474099735
Yipf6	0.08915733039262855	5.738702323508287	0.26978874375192013	0.6129239771200159	0.7725145914034159
Ykt6	-0.2805588755864835	4.992486703662444	1.762865422584435	0.20898257160586003	0.4057023040285194
Ylpm1	0.08829398193190181	5.989280212531937	0.17136800003536373	0.6862052321605276	0.8227098176829001
Yme1l1	0.2056443433584643	7.189848813909791	1.6102182034209505	0.22853339473459375	0.42770472400600057
Yod1	0.13079221289162532	5.14880303535553	0.3401723791648513	0.5705338108158391	0.7438201765574761
Ypel1	0.35078737454462333	2.776024015502529	0.3042396880645256	0.5913646609511738	0.758107129195771
Ypel2	0.32647590638310714	4.831318652679761	1.8681265236042996	0.19676227557017772	0.3907411088344679
Ypel3	-0.4258086260355247	3.0123426127319592	0.8001006652647376	0.3886600783487829	0.5939482813437408
Ypel4	0.18800936959158343	3.7607308081551567	0.2860602407376836	0.602530672051655	0.7654943175831228
Ypel5	0.4330685230381433	5.998385788085859	4.776664281281901	0.04940956459230765	0.1521615071108088
Yrdc	0.1617347044023701	2.9624235567668395	0.13536629542041964	0.7193424336317968	0.8428191908339755
Ythdc1	0.8178607489384273	4.9282382304265635	11.951576015027287	0.004745470573762478	0.027880518411701555
Ythdc2	0.5478704114734554	2.9965754653857264	1.5903063649327607	0.23125928492453413	0.4306834608258005
Ythdf1	-0.02536446989797868	3.4266404706509173	0.003805865092811363	0.9518244349731471	0.977015077777859
Ythdf2	0.39073206164021956	7.716029742847683	7.664786520632777	0.017014406277509574	0.07138310679188954
Ythdf3	0.11536098402896543	6.6811263006048	0.6297789560800015	0.4428532489335607	0.6402644082968532
Ywhab	-0.027055632087758626	8.054388816876273	0.04032964702282083	0.844202497556432	0.9154760882374678
Ywhae	-0.1894600667174651	8.93840928428229	1.7718973687347983	0.20789582542235296	0.4044925729045652
Ywhag	2.0136978573922538e-4	6.173906482141647	1.6970912117025293e-6	0.9989819926450471	0.9993895778305392
Ywhah	0.5161896158697503	6.401720539105291	6.437970543150933	0.02607442685996278	0.09684351048456792
Ywhaq	0.015516240678644933	6.528226519079172	0.01172458707625566	0.9155637622820619	0.9580149506994042
Ywhaz	0.33888773623573704	7.098027445056596	5.003473614214533	0.04506204686238784	0.14290830043960975
Yy1	0.19964138897530906	4.869822649461861	0.7188980049186834	0.4131057434209968	0.6157189145811587
Zadh2	0.5706692090150869	4.761649896451679	7.235828808301164	0.019678548909103172	0.07896634218195703
Zan	-2.586734429740499	3.337354249718999	33.512556619633195	8.635980425951854e-5	0.0015746270976652215
Zap70	-2.508278244926128	2.5854569072055846	12.900854025685843	0.0037039715329660813	0.023059694045306497
Zar1	1.3800852333148446	4.257358750677509	13.623165464721302	0.003088678449261272	0.020221541535184812
Zbed3	-0.18884178168622578	4.071662753563179	0.5034331772554165	0.49155876199900894	0.6803215205948623
Zbed4	-0.01281986724337973	1.4299774532935745	4.966254063119466e-4	0.9825869847161066	0.9920932683184773
Zbed5	0.41730446353326056	4.121563015698168	1.831641955445486	0.20088989327626625	0.39571791593709316
Zbp1	-0.013971949766729688	5.835881479656138	0.005148355244454643	0.943981794465051	0.9733105755995518
Zbtb1	0.5385733236173234	5.520399398160649	6.114673396765884	0.02935157988275256	0.10526884731632465
Zbtb10	0.14588615298271895	2.2310134426855823	0.08064542087070073	0.7812673716835156	0.8794524777899239
Zbtb11	0.0011464468027069085	5.032321877272556	2.631167230818374e-5	0.99599160400871245	0.9979220475051778
Zbtb14	0.299813889003569	3.8830434200146726	0.8904082399284198	0.36398647442662	0.5713355871590613
Zbtb16	0.9382055661159584	3.455179148872681	7.018907302625798	0.02121269948713789	0.08362252782417205
Zbtb17	0.45000747953936304	6.206757384971899	7.3775431624166234	0.018747122296062346	0.07652743205929927
Zbtb18	0.3591877629797077	3.359391277296294	0.9369948246501373	0.35216586493812285	0.5595359691019073
Zbtb2	0.30723199712876825	3.9383338392006433	0.9941902306585179	0.33841113954628366	0.5466614976194193
Zbtb20	0.1629536788386483	6.788351684210676	1.009205804175747	0.33492999649265964	0.543528852620262
Zbtb21	0.1416673444094219	4.960789162771035	0.4116165716455215	0.5332190347326669	0.71369071844435
Zbtb22	0.4267620982751935	3.5104386116963227	1.6906744196621504	0.21794219711373145	0.41553089817489447
Zbtb24	0.3224275594321551	5.445837876673573	2.97842902068931	0.1100244947996554	0.2649588980316163
Zbtb25	0.19778597039121035	2.778770310461898	0.1956203075406709	0.6661493397656627	0.8105489742043959
Zbtb26	0.2564861860393177	3.727836717909558	0.553802138365651	0.47109677863828026	0.6634058712841462
Zbtb3	0.42566351251273843	1.8434771851732534	0.3216583692663407	0.5810721244378623	0.7507980052095634
Zbtb32	0.6977842347552731	3.2776532190410035	3.1983609399465127	0.09897923796983375	0.24652341841976336
Zbtb33	0.5244594295084133	3.5730947601761494	2.28193730848913	0.15677606493838855	0.3362091007324128
Zbtb34	0.42902994583339193	2.102318995855826	0.5534605947006336	0.4712305546693263	0.6634534737480716
Zbtb37	-0.19853740812470694	3.6224621829851653	0.33217828089991475	0.5750354141392136	0.7466470307350696
Zbtb38	0.28599063427318466	6.959130983773181	3.020979715573518	0.10777337378334119	0.26132819142848385
Zbtb39	0.2953255709150376	1.8109882405683264	0.33396892569735626	0.5740207541779996	0.7461823028364685
Zbtb4	0.5596359458482384	3.7344869724476704	3.2145307343361473	0.09822228125445018	0.24525421809213652
Zbtb40	0.08383378389219304	4.806788283955236	0.14711342678974623	0.7080212160180994	0.8358517935324188
Zbtb41	-0.4648014286671104	4.221622427611887	1.978741494647679	0.1849012126951784	0.3752517055431687
Zbtb42	-0.1227258103351771	3.6546062261782892	0.1039000301952547	0.752747714103714	0.8616565874460396
Zbtb43	0.05333551282416528	5.012729321484384	0.055434548668131384	0.8178349675561282	0.9004524133854452
Zbtb44	-0.16965921487899605	3.4534466854434984	0.21410888888349663	0.6518479044064946	0.8005778342830772
Zbtb45	-1.4289244417931475	1.9586970723410637	6.812680708920973	0.02280431088641078	0.08790881739760248
Zbtb46	0.5994354734419679	6.4394218819991424	13.334101196850684	0.003319320910586539	0.021352144203014706
Zbtb48	-0.2934302380143366	4.235207805115008	1.068195374378214	0.32174312837312835	0.5301007100340444
Zbtb49	0.4915433822454769	3.7909827853895792	2.362938853115303	0.15019907709530914	0.32723636313183474
Zbtb5	0.06742783979831693	4.929452349892529	0.06890053296272329	0.7973984582730135	0.888545253454575
Zbtb6	0.6719181482668587	3.9648382415221044	4.1202309255315805	0.0651581774537875	0.1838831746927843
Zbtb7a	0.07248610647518994	7.003440292073354	0.05039369352091135	0.8261582429834378	0.9046704692826039
Zbtb7b	0.16675369646567623	2.944979246886655	0.13850196489365163	0.7162669081584969	0.8411351317033442
Zbtb7c	0.4384841143601563	5.682725717314637	5.054743153790149	0.04414379355254297	0.14103974541245456
Zbtb8a	-0.31815441700697517	3.1830496424298547	0.7646874068664621	0.3990369369154192	0.6031944854478078
Zbtb8b	-0.25746244814514246	3.489965040680988	0.5082127066608156	0.48955105031123647	0.6786426571594102
Zbtb8os	0.6526073589343355	4.008924421573519	3.6124428677933476	0.08164481489941487	0.21596326475728167
Zc2hc1a	0.8852364472947993	7.115741450853842	34.73311457946448	7.34019196772468e-5	0.0014075752844300387
Zc2hc1c	0.04747970949701968	3.262626213833678	0.01565453302794144	0.9025026529824379	0.9494892946186771
Zc3h10	-0.3650774659255404	4.110921318584554	0.8675949039101402	0.3699915661236134	0.5763700494371874
Zc3h11a	-0.4273384951596148	3.207523353852379	1.2295682812117041	0.28922972739399105	0.496757380429935
Zc3h12a	0.1976074653403046	2.540271579583847	0.18271499247846584	0.6766238004668794	0.8166703349105404
Zc3h12c	0.1073313654440528	2.988009792031878	0.05323682879274343	0.8214123686757087	0.9020934616529932
Zc3h12d	0.3186479172865046	5.8351428113119646	1.6523507661752648	0.2229043496027748	0.4210444984221025
Zc3h13	0.44978616206090216	6.8235227128836256	9.850980600242906	0.008558083324807368	0.04305641477368198
Zc3h14	0.0499280041784342	5.691644616711108	0.07113864648858975	0.7942162318006956	0.887666602202102
Zc3h15	0.12118186732699195	6.635883436724426	0.5752615392351359	0.4628193497098142	0.6573602943639322
Zc3h18	-0.06433077816319165	5.87262401957782	0.13790448592207136	0.7168498237581213	0.8413279634710772
Zc3h3	0.7308645267071361	2.402418795411616	1.8629239930611254	0.1973440750671906	0.3916023345998054
Zc3h4	-0.09388029841646646	5.105185858917679	0.24111445850226976	0.6322636617073921	0.7864356918599086
Zc3h6	0.7741318784762329	5.755620080349322	10.597707171933784	0.0068908300271884205	0.036598379013553325
Zc3h7a	0.05907892475528743	7.18590170842899	0.12323828958575171	0.7316374872411493	0.8486994851997332
Zc3h7b	0.09035279363251277	6.117670466862469	0.32693560306529484	0.5780275277037101	0.7492442124500698
Zc3h8	-0.12654738707019908	2.237581939617593	0.058439062372801644	0.8130638211730207	0.8978511239309173
Zc3hav1	0.20357896856091628	6.626834777086927	1.311579193945331	0.27444651965143385	0.4795181342912981
Zc3hc1	-0.3238059171042442	4.586143080674679	2.019406017718508	0.1807733842729315	0.3693467535705193
Zc4h2	-0.30259338504280575	2.875428043803333	0.33358007240314513	0.57424078295551	0.7462167517189386
Zcchc10	0.05662720277332462	3.1210996489397687	0.022782732431596904	0.8825322214751944	0.9383115703258048
Zcchc11	-0.8391843066143919	3.404064910601493	4.427361940877444	0.057134862508528124	0.1673740210476051
Zcchc12	-1.5955064450770144	2.855845985003492	5.275916352247057	0.04043044260309134	0.13237627781405298
Zcchc14	-0.2726443556558768	3.9719203769116245	0.730174080784222	0.4095698128059254	0.6127325189717338
Zcchc17	0.05763839367249487	5.388636201757034	0.05449386611246132	0.819356828045736	0.9010986619559639
Zcchc18	0.5007398284646113	5.949967834158952	3.7533126269582158	0.07660806075305678	0.20670754681506032
Zcchc2	-1.1648724860463215	3.536273636100987	7.821571760744491	0.01614874195456284	0.06878826359431535
Zcchc24	-1.604343503533958	1.5698397655424412	5.175225909568137	0.04207264817580157	0.136287199920919
Zcchc3	0.43289783262940434	2.0199930511155326	0.5153647816965391	0.486573508072602	0.6760546166730039
Zcchc4	-0.16318712689724818	4.086468211475948	0.2144409609123409	0.6515980703470965	0.8003949349478079
Zcchc6	0.30804953000032453	6.789983383280453	4.090111025657287	0.06601617705676764	0.18545088013051758
Zcchc7	0.02035333814187124	6.103438186145062	0.01554369457440127	0.9028464818378746	0.949725049164072
Zcchc8	-0.24707547080025485	5.199832114886699	1.450226269077754	0.2517179998260621	0.4539547204388276
Zcchc9	0.574240456565949	5.04639167113072	6.16188510194429	0.028843696727311182	0.10407717712693473
Zcrb1	0.2601146586991796	6.075290873014911	1.4433097658092968	0.25279004922467424	0.45490737956335875
Zcwpw1	0.13344356468698199	3.454966236291054	0.11546434385226796	0.7398830531213254	0.8533346569480577
Zcwpw2	-0.1871485360138288	1.7845993855786226	0.05993263407489037	0.8107405210313234	0.8965733004989203
Zdbf2	-3.6250219759037634	1.9355564157721805	19.418942096002237	8.562354670510527e-4	0.007828509056963025
Zdhhc1	-0.3154955593350417	3.910949949747573	0.7999991767618785	0.3886892207419387	0.5939482813437408
Zdhhc12	-0.18286499220900304	4.708404480731216	0.6498939815049172	0.43584303576200556	0.6344079717647911
Zdhhc13	0.5279493402913935	6.327056186679099	10.317873302212945	0.0074665020176953	0.03899938146417535
Zdhhc14	1.1013808384487778	3.826191422348742	10.792669590881568	0.006520511866576596	0.035151148059898774
Zdhhc15	0.38668615085409164	1.9522227685355669	0.40592008315502875	0.5360191743840408	0.7155104939352692
Zdhhc16	-0.056410777895028595	5.06255232396754	0.06633377148327205	0.8011170948281456	0.8909012027736212
Zdhhc17	-0.48962704704789406	4.09603097585644	2.478475812920702	0.14140847683790544	0.3135974651306716
Zdhhc18	-0.30104685313271956	4.132638123207124	0.9316791145031756	0.35348568847102835	0.5608465169249772
Zdhhc20	-0.4859797238180407	5.972893901114261	6.7086677069381775	0.023660624847557224	0.09026659258220304
Zdhhc21	0.16427511722548274	4.898465225557498	0.44051727869967233	0.519426940430282	0.7036438561951806
Zdhhc22	-2.395176389120166	2.1372189966575807	7.307842414539196	0.01919855502632804	0.07753225009741387
Zdhhc24	1.1179140441188313	6.539107263021253	52.39049585095612	1.0339708949485874e-5	3.832215024899402e-4
Zdhhc3	0.14129341908179566	6.249737428883834	0.41734406017429854	0.5304314752301912	0.7111421984091043
Zdhhc4	0.3559067284818307	5.719576443443183	3.273527242307897	0.09552007443394893	0.2405729934298185
Zdhhc5	0.06851996039081744	5.3313108821308886	0.11345486132841517	0.7420649389857554	0.8550429379771219
Zdhhc6	0.20565520867659337	6.507109984903618	2.0662415223547166	0.176164690144344	0.3632523696554958
Zdhhc7	0.4045582774860367	5.351403945232946	1.1734936453449076	0.2999808188786436	0.5079086060275294
Zdhhc8	0.3295343579887069	3.753448552806197	0.8727254380080806	0.3686282052793822	0.5752064942304583
Zdhhc9	0.1617670907850255	3.504475242961693	0.18384655117060308	0.6756879709016331	0.8164562981728066
Zeb1	-1.385462294743314	3.092978693329513	7.239425734348612	0.019654239569179156	0.07891045362842038
Zeb2	0.7939391404011035	2.458673554363699	2.703724508977941	0.1260492609071153	0.29029027667967044
Zer1	0.21431254449645673	4.059237325024687	0.6122415639169814	0.4491174271076609	0.6459651596888951
Zfand1	0.25433169841262887	4.228823393184526	0.9456819963795672	0.3500245249541353	0.5578658735403845
Zfand2a	0.48505337269512216	4.51592746767088	3.5598870337345017	0.083626710008519	0.21960769123811907
Zfand2b	0.1181276294636187	5.462619102030964	0.3636187012872353	0.5577334591633094	0.7337868469538935
Zfand3	0.38179023360637	4.2981259219223045	2.2017863357329372	0.16364733167396933	0.34584833764244277
Zfand4	-0.2635861391022324	2.6965376872638895	0.2793280049944783	0.6067831918902089	0.7678208178808539
Zfand5	0.7013636925515858	5.113493034560039	3.388757317772045	0.09050023597908634	0.23198735854873995
Zfand6	0.9316010985635583	8.638540825404519	28.974633162519442	1.6486868531103804e-4	0.0023905959370100517
Zfas1	0.053690767975421376	4.938356981372035	0.05530912870972659	0.818037080624043	0.9004760672032542
Zfat	0.07920857426670726	4.119899949929691	0.08126496628093433	0.7804529688753403	0.8791595970224062
Zfc3h1	0.1958445120541927	6.252551467543782	0.9447525209136394	0.35025271883216713	0.5581174162566215
Zfhx2	-0.3497621080737648	2.873423257459507	0.6890426198114903	0.4227046742015427	0.6237572599875714
Zfhx3	-0.08831978914742866	5.269723172535928	0.15086552484563742	0.7045157933398482	0.833201672239619
Zfhx4	-1.467798955617926	1.9601275993508458	3.1191512410661746	0.10279262893803096	0.25304150726939556
Zfp1	-0.07446938407777902	4.198214965565724	0.07561930309009138	0.788003711746029	0.8841793692615957
Zfp101	-0.7894172956688995	3.4411705257833223	4.137764166022384	0.06466493258366253	0.1830768919462143
Zfp105	0.15621236479213968	3.670853129454583	0.20624917267061837	0.6578318295169536	0.8050598913460449
Zfp106	-0.19807022295661633	5.327797378461494	0.7500236621826892	0.4034597885221659	0.6072960814156593
Zfp109	-0.2327120817244073	2.771662658132574	0.30365575571750597	0.5917163983048137	0.758435457846579
Zfp11	0.26214270566587655	2.945917393871968	0.2877751382539025	0.6014578554625944	0.7648036842647804
Zfp110	0.4709571418599158	6.303076028062916	8.6225155983731	0.012460149056989648	0.05690365138474227
Zfp111	-0.364858018469802	4.647394620477403	1.7848982694208515	0.20634445963590206	0.4028605739328387
Zfp112	0.536635561738743	3.359046657273798	2.4413069918123855	0.14416404277410694	0.3179305172425495
Zfp113	0.07965048488922272	4.417252227614283	0.07548315634038537	0.7881895081214904	0.8842326851012164
Zfp114	-0.6827468079485018	1.4171759125549253	1.4738130471412123	0.24810782317463753	0.4498723080093107
